2326380	   -1.0	   -1.0	    0.0	...
2326381	   -1.0	   -1.0	    0.0	...
2326382	   -1.0	   -1.0	    0.0	...
2326383	   -1.0	   -1.0	    0.0	...
2326384	   -1.0	   -1.0	    0.0	...
2326385	   -1.0	   -1.0	    0.0	...
2326386	   -1.0	   -1.0	    0.0	...
2326387	   -1.0	   -1.0	    0.0	...
2326388	   -1.0	   -1.0	    0.0	...
2326389	   -1.0	   -1.0	    0.0	...
2326390	   -1.0	   -1.0	    0.0	...
2326391	   -1.0	   -1.0	    0.0	...
2326392	   -1.0	   -1.0	    0.0	...
2326393	   -1.0	   -1.0	    0.0	...
2326394	   -1.0	   -1.0	    0.0	...
2326395	   -1.0	   -1.0	    0.0	...
2326396	   -1.0	   -1.0	    0.0	...
2326397	   -1.0	   -1.0	    0.0	...
2326398	   -1.0	   -1.0	    0.0	...
2326399	   -1.0	   -1.0	    0.0	...
2326400	   -1.0	   -1.0	    0.0	...
2326401	   -1.0	   -1.0	    0.0	...
2326402	   -1.0	   -1.0	    0.0	...
2326403	   -1.0	   -1.0	    0.0	...
2326404	   -1.0	   -1.0	    0.0	...
2326405	   -1.0	   -1.0	    0.0	...
2326406	   -1.0	   -1.0	    0.0	...
2326407	   -1.0	   -1.0	    0.0	...
2326408	   -1.0	   -1.0	    0.0	...
2326409	   -1.0	   -1.0	    0.0	...
2326410	   -1.0	   -1.0	    0.0	...
2326411	   -1.0	   -1.0	    0.0	...
2326412	   -1.0	   -1.0	    0.0	...
2326413	   -1.0	   -1.0	    0.0	...
2326414	   -1.0	   -1.0	    0.0	...
2326415	   -1.0	   -1.0	    0.0	...
2326416	   -1.0	   -1.0	    0.0	...
2326417	   -1.0	   -1.0	    0.0	...
2326418	   -1.0	   -1.0	    0.0	...
2326419	   -1.0	   -1.0	    0.0	...
2326420	   -1.0	   -1.0	    0.0	...
2326421	   -1.0	   -1.0	    0.0	...
2326422	   -1.0	   -1.0	    0.0	...
2326423	   -1.0	   -1.0	    0.0	...
2326424	   -1.0	   -1.0	    0.0	...
2326425	   -1.0	   -1.0	    0.0	...
2326426	   -1.0	   -1.0	    0.0	...
2326427	   -1.0	   -1.0	    0.0	...
2326428	   -1.0	   -1.0	    0.0	...
2326429	   -1.0	   -1.0	    0.0	...
2326430	   -1.0	   -1.0	    0.0	...
2326431	   -1.0	   -1.0	    0.0	...
2326432	   -1.0	   -1.0	    0.0	...
2326433	   -1.0	   -1.0	    0.0	...
2326434	   -1.0	   -1.0	    0.0	...
2326435	   -1.0	   -1.0	    0.0	...
2326436	   -1.0	   -1.0	    0.0	...
2326437	   -1.0	   -1.0	    0.0	...
2326438	   -1.0	   -1.0	    0.0	...
2326439	   -1.0	   -1.0	    0.0	...
2326440	   -1.0	   -1.0	    0.0	...
2326441	   -1.0	   -1.0	    0.0	...
2326442	   -1.0	   -1.0	    0.0	...
2326443	   -1.0	   -1.0	    0.0	...
2326444	   -1.0	   -1.0	    0.0	...
2326445	   -1.0	   -1.0	    0.0	...
2326446	   -1.0	   -1.0	    0.0	...
2326447	   -1.0	   -1.0	    0.0	...
2326448	   -1.0	   -1.0	    0.0	...
2326449	   -1.0	   -1.0	    0.0	...
2326450	   -1.0	   -1.0	    0.0	...
2326451	   -1.0	   -1.0	    0.0	...
2326452	   -1.0	   -1.0	    0.0	...
2326453	   -1.0	   -1.0	    0.0	...
2326454	   -1.0	   -1.0	    0.0	...
2326455	   -1.0	   -1.0	    0.0	...
2326456	   -1.0	   -1.0	    0.0	...
2326457	   -1.0	   -1.0	    0.0	...
2326458	   -1.0	   -1.0	    0.0	...
2326459	   -1.0	   -1.0	    0.0	...
2326460	   -1.0	   -1.0	    0.0	...
2326461	   -1.0	   -1.0	    0.0	...
2326462	   -1.0	   -1.0	    0.0	...
2326463	   -1.0	   -1.0	    0.0	...
2326464	   -1.0	   -1.0	    0.0	...
2326465	   -1.0	   -1.0	    0.0	...
2326466	   -1.0	   -1.0	    0.0	...
2326467	   -1.0	   -1.0	    0.0	...
2326468	   -1.0	   -1.0	    0.0	...
2326469	   -1.0	   -1.0	    0.0	...
2326470	   -1.0	   -1.0	    0.0	...
2326471	   -1.0	   -1.0	    0.0	...
2326472	   -1.0	   -1.0	    0.0	...
2326473	   -1.0	   -1.0	    0.0	...
2326474	   -1.0	   -1.0	    0.0	...
2326475	   -1.0	   -1.0	    0.0	...
2326476	   -1.0	   -1.0	    0.0	...
2326477	   -1.0	   -1.0	    0.0	...
2326478	   -1.0	   -1.0	    0.0	...
2326479	   -1.0	   -1.0	    0.0	...
2326480	   -1.0	   -1.0	    0.0	...
2326481	   -1.0	   -1.0	    0.0	...
2326482	   -1.0	   -1.0	    0.0	...
2326483	   -1.0	   -1.0	    0.0	...
2326484	   -1.0	   -1.0	    0.0	...
2326485	   -1.0	   -1.0	    0.0	...
2326486	   -1.0	   -1.0	    0.0	...
2326487	   -1.0	   -1.0	    0.0	...
2326488	   -1.0	   -1.0	    0.0	...
2326489	   -1.0	   -1.0	    0.0	...
2326490	   -1.0	   -1.0	    0.0	...
2326491	   -1.0	   -1.0	    0.0	...
2326492	   -1.0	   -1.0	    0.0	...
2326493	   -1.0	   -1.0	    0.0	...
2326494	   -1.0	   -1.0	    0.0	...
2326495	   -1.0	   -1.0	    0.0	...
2326496	   -1.0	   -1.0	    0.0	...
2326497	   -1.0	   -1.0	    0.0	...
2326498	   -1.0	   -1.0	    0.0	...
2326499	   -1.0	   -1.0	    0.0	...
2326500	   -1.0	   -1.0	    0.0	...
2326501	   -1.0	   -1.0	    0.0	...
2326502	   -1.0	   -1.0	    0.0	...
2326503	   -1.0	   -1.0	    0.0	...
2326504	   -1.0	   -1.0	    0.0	...
2326505	   -1.0	   -1.0	    0.0	...
2326506	   -1.0	   -1.0	    0.0	...
2326507	   -1.0	   -1.0	    0.0	...
2326508	   -1.0	   -1.0	    0.0	...
2326509	   -1.0	   -1.0	    0.0	...
2326510	   -1.0	   -1.0	    0.0	...
2326511	   -1.0	   -1.0	    0.0	...
2326512	   -1.0	   -1.0	    0.0	...
2326513	   -1.0	   -1.0	    0.0	...
2326514	   -1.0	   -1.0	    0.0	...
2326515	   -1.0	   -1.0	    0.0	...
2326516	   -1.0	   -1.0	    0.0	...
2326517	   -1.0	   -1.0	    0.0	...
2326518	   -1.0	   -1.0	    0.0	...
2326519	   -1.0	   -1.0	    0.0	...
2326520	   -1.0	   -1.0	    0.0	...
2326521	   -1.0	   -1.0	    0.0	...
2326522	   -1.0	   -1.0	    0.0	...
2326523	   -1.0	   -1.0	    0.0	...
2326524	   -1.0	   -1.0	    0.0	...
2326525	   -1.0	   -1.0	    0.0	...
2326526	   -1.0	   -1.0	    0.0	...
2326527	   -1.0	   -1.0	    0.0	...
2326528	   -1.0	   -1.0	    0.0	...
2326529	   -1.0	   -1.0	    0.0	...
2326530	   -1.0	   -1.0	    0.0	...
2326531	   -1.0	   -1.0	    0.0	...
2326532	   -1.0	   -1.0	    0.0	...
2326533	   -1.0	   -1.0	    0.0	...
2326534	   -1.0	   -1.0	    0.0	...
2326535	   -1.0	   -1.0	    0.0	...
2326536	   -1.0	   -1.0	    0.0	...
2326537	   -1.0	   -1.0	    0.0	...
2326538	   -1.0	   -1.0	    0.0	...
2326539	   -1.0	   -1.0	    0.0	...
2326540	   -1.0	   -1.0	    0.0	...
2326541	   -1.0	   -1.0	    0.0	...
2326542	   -1.0	   -1.0	    0.0	...
2326543	   -1.0	   -1.0	    0.0	...
2326544	   -1.0	   -1.0	    0.0	...
2326545	   -1.0	   -1.0	    0.0	...
2326546	   -1.0	   -1.0	    0.0	...
2326547	   -1.0	   -1.0	    0.0	...
2326548	   -1.0	   -1.0	    0.0	...
2326549	   -1.0	   -1.0	    0.0	...
2326550	   -1.0	   -1.0	    0.0	...
2326551	   -1.0	   -1.0	    0.0	...
2326552	   -1.0	   -1.0	    0.0	...
2326553	   -1.0	   -1.0	    0.0	...
2326554	   -1.0	   -1.0	    0.0	...
2326555	   -1.0	   -1.0	    0.0	...
2326556	   -1.0	   -1.0	    0.0	...
2326557	   -1.0	   -1.0	    0.0	...
2326558	   -1.0	   -1.0	    0.0	...
2326559	   -1.0	   -1.0	    0.0	...
2326560	   -1.0	   -1.0	    0.0	...
2326561	   -1.0	   -1.0	    0.0	...
2326562	   -1.0	   -1.0	    0.0	...
2326563	   -1.0	   -1.0	    0.0	...
2326564	   -1.0	   -1.0	    0.0	...
2326565	   -1.0	   -1.0	    0.0	...
2326566	   -1.0	   -1.0	    0.0	...
2326567	   -1.0	   -1.0	    0.0	...
2326568	   -1.0	   -1.0	    0.0	...
2326569	   -1.0	   -1.0	    0.0	...
2326570	   -1.0	   -1.0	    0.0	...
2326571	   -1.0	   -1.0	    0.0	...
2326572	   -1.0	   -1.0	    0.0	...
2326573	   -1.0	   -1.0	    0.0	...
2326574	   -1.0	   -1.0	    0.0	...
2326575	   -1.0	   -1.0	    0.0	...
2326576	   -1.0	   -1.0	    0.0	...
2326577	   -1.0	   -1.0	    0.0	...
2326578	   -1.0	   -1.0	    0.0	...
2326579	   -1.0	   -1.0	    0.0	...
2326580	   -1.0	   -1.0	    0.0	...
2326581	   -1.0	   -1.0	    0.0	...
2326582	   -1.0	   -1.0	    0.0	...
2326583	   -1.0	   -1.0	    0.0	...
2326584	   -1.0	   -1.0	    0.0	...
2326585	   -1.0	   -1.0	    0.0	...
2326586	   -1.0	   -1.0	    0.0	...
2326587	   -1.0	   -1.0	    0.0	...
2326588	   -1.0	   -1.0	    0.0	...
2326589	   -1.0	   -1.0	    0.0	...
2326590	   -1.0	   -1.0	    0.0	...
2326591	   -1.0	   -1.0	    0.0	...
2326592	   -1.0	   -1.0	    0.0	...
2326593	   -1.0	   -1.0	    0.0	...
2326594	   -1.0	   -1.0	    0.0	...
2326595	   -1.0	   -1.0	    0.0	...
2326596	   -1.0	   -1.0	    0.0	...
2326597	   -1.0	   -1.0	    0.0	...
2326598	   -1.0	   -1.0	    0.0	...
2326599	   -1.0	   -1.0	    0.0	...
2326600	   -1.0	   -1.0	    0.0	...
2326601	   -1.0	   -1.0	    0.0	...
2326602	   -1.0	   -1.0	    0.0	...
2326603	   -1.0	   -1.0	    0.0	...
2326604	   -1.0	   -1.0	    0.0	...
2326605	   -1.0	   -1.0	    0.0	...
2326606	   -1.0	   -1.0	    0.0	...
2326607	   -1.0	   -1.0	    0.0	...
2326608	   -1.0	   -1.0	    0.0	...
2326609	   -1.0	   -1.0	    0.0	...
2326610	   -1.0	   -1.0	    0.0	...
2326611	   -1.0	   -1.0	    0.0	...
2326612	   -1.0	   -1.0	    0.0	...
2326613	   -1.0	   -1.0	    0.0	...
2326614	   -1.0	   -1.0	    0.0	...
2326615	   -1.0	   -1.0	    0.0	...
2326616	   -1.0	   -1.0	    0.0	...
2326617	   -1.0	   -1.0	    0.0	...
2326618	   -1.0	   -1.0	    0.0	...
2326619	   -1.0	   -1.0	    0.0	...
2326620	   -1.0	   -1.0	    0.0	...
2326621	   -1.0	   -1.0	    0.0	...
2326622	   -1.0	   -1.0	    0.0	...
2326623	   -1.0	   -1.0	    0.0	...
2326624	   -1.0	   -1.0	    0.0	...
2326625	   -1.0	   -1.0	    0.0	...
2326626	   -1.0	   -1.0	    0.0	...
2326627	   -1.0	   -1.0	    0.0	...
2326628	   -1.0	   -1.0	    0.0	...
2326629	   -1.0	   -1.0	    0.0	...
2326630	   -1.0	   -1.0	    0.0	...
2326631	   -1.0	   -1.0	    0.0	...
2326632	   -1.0	   -1.0	    0.0	...
2326633	   -1.0	   -1.0	    0.0	...
2326634	   -1.0	   -1.0	    0.0	...
2326635	   -1.0	   -1.0	    0.0	...
2326636	   -1.0	   -1.0	    0.0	...
2326637	   -1.0	   -1.0	    0.0	...
2326638	   -1.0	   -1.0	    0.0	...
2326639	   -1.0	   -1.0	    0.0	...
2326640	   -1.0	   -1.0	    0.0	...
2326641	   -1.0	   -1.0	    0.0	...
2326642	   -1.0	   -1.0	    0.0	...
2326643	   -1.0	   -1.0	    0.0	...
2326644	   -1.0	   -1.0	    0.0	...
2326645	   -1.0	   -1.0	    0.0	...
2326646	   -1.0	   -1.0	    0.0	...
2326647	   -1.0	   -1.0	    0.0	...
2326648	   -1.0	   -1.0	    0.0	...
2326649	   -1.0	   -1.0	    0.0	...
2326650	   -1.0	   -1.0	    0.0	...
2326651	   -1.0	   -1.0	    0.0	...
2326652	   -1.0	   -1.0	    0.0	...
2326653	   -1.0	   -1.0	    0.0	...
2326654	   -1.0	   -1.0	    0.0	...
2326655	   -1.0	   -1.0	    0.0	...
2326656	   -1.0	   -1.0	    0.0	...
2326657	   -1.0	   -1.0	    0.0	...
2326658	   -1.0	   -1.0	    0.0	...
2326659	   -1.0	   -1.0	    0.0	...
2326660	   -1.0	   -1.0	    0.0	...
2326661	   -1.0	   -1.0	    0.0	...
2326662	   -1.0	   -1.0	    0.0	...
2326663	   -1.0	   -1.0	    0.0	...
2326664	   -1.0	   -1.0	    0.0	...
2326665	   -1.0	   -1.0	    0.0	...
2326666	   -1.0	   -1.0	    0.0	...
2326667	   -1.0	   -1.0	    0.0	...
2326668	   -1.0	   -1.0	    0.0	...
2326669	   -1.0	   -1.0	    0.0	...
2326670	   -1.0	   -1.0	    0.0	...
2326671	   -1.0	   -1.0	    0.0	...
2326672	   -1.0	   -1.0	    0.0	...
2326673	   -1.0	   -1.0	    0.0	...
2326674	   -1.0	   -1.0	    0.0	...
2326675	   -1.0	   -1.0	    0.0	...
2326676	   -1.0	   -1.0	    0.0	...
2326677	   -1.0	   -1.0	    0.0	...
2326678	   -1.0	   -1.0	    0.0	...
2326679	   -1.0	   -1.0	    0.0	...
2326680	   -1.0	   -1.0	    0.0	...
2326681	   -1.0	   -1.0	    0.0	...
2326682	   -1.0	   -1.0	    0.0	...
2326683	   -1.0	   -1.0	    0.0	...
2326684	   -1.0	   -1.0	    0.0	...
2326685	   -1.0	   -1.0	    0.0	...
2326686	   -1.0	   -1.0	    0.0	...
2326687	   -1.0	   -1.0	    0.0	...
2326688	   -1.0	   -1.0	    0.0	...
2326689	   -1.0	   -1.0	    0.0	...
2326690	   -1.0	   -1.0	    0.0	...
2326691	   -1.0	   -1.0	    0.0	...
2326692	   -1.0	   -1.0	    0.0	...
2326693	   -1.0	   -1.0	    0.0	...
2326694	   -1.0	   -1.0	    0.0	...
2326695	   -1.0	   -1.0	    0.0	...
2326696	   -1.0	   -1.0	    0.0	...
2326697	   -1.0	   -1.0	    0.0	...
2326698	   -1.0	   -1.0	    0.0	...
2326699	   -1.0	   -1.0	    0.0	...
2326700	   -1.0	   -1.0	    0.0	...
2326701	   -1.0	   -1.0	    0.0	...
2326702	   -1.0	   -1.0	    0.0	...
2326703	   -1.0	   -1.0	    0.0	...
2326704	   -1.0	   -1.0	    0.0	...
2326705	   -1.0	   -1.0	    0.0	...
2326706	   -1.0	   -1.0	    0.0	...
2326707	   -1.0	   -1.0	    0.0	...
2326708	   -1.0	   -1.0	    0.0	...
2326709	   -1.0	   -1.0	    0.0	...
2326710	   -1.0	   -1.0	    0.0	...
2326711	   -1.0	   -1.0	    0.0	...
2326712	   -1.0	   -1.0	    0.0	...
2326713	   -1.0	   -1.0	    0.0	...
2326714	   -1.0	   -1.0	    0.0	...
2326715	   -1.0	   -1.0	    0.0	...
2326716	   -1.0	   -1.0	    0.0	...
2326717	   -1.0	   -1.0	    0.0	...
2326718	   -1.0	   -1.0	    0.0	...
2326719	   -1.0	   -1.0	    0.0	...
2326720	   -1.0	   -1.0	    0.0	...
2326721	   -1.0	   -1.0	    0.0	...
2326722	   -1.0	   -1.0	    0.0	...
2326723	   -1.0	   -1.0	    0.0	...
2326724	   -1.0	   -1.0	    0.0	...
2326725	   -1.0	   -1.0	    0.0	...
2326726	   -1.0	   -1.0	    0.0	...
2326727	   -1.0	   -1.0	    0.0	...
2326728	   -1.0	   -1.0	    0.0	...
2326729	   -1.0	   -1.0	    0.0	...
2326730	   -1.0	   -1.0	    0.0	...
2326731	   -1.0	   -1.0	    0.0	...
2326732	   -1.0	   -1.0	    0.0	...
2326733	   -1.0	   -1.0	    0.0	...
2326734	   -1.0	   -1.0	    0.0	...
2326735	   -1.0	   -1.0	    0.0	...
2326736	   -1.0	   -1.0	    0.0	...
2326737	   -1.0	   -1.0	    0.0	...
2326738	   -1.0	   -1.0	    0.0	...
2326739	   -1.0	   -1.0	    0.0	...
2326740	   -1.0	   -1.0	    0.0	...
2326741	   -1.0	   -1.0	    0.0	...
2326742	   -1.0	   -1.0	    0.0	...
2326743	   -1.0	   -1.0	    0.0	...
2326744	   -1.0	   -1.0	    0.0	...
2326745	   -1.0	   -1.0	    0.0	...
2326746	   -1.0	   -1.0	    0.0	...
2326747	   -1.0	   -1.0	    0.0	...
2326748	   -1.0	   -1.0	    0.0	...
2326749	   -1.0	   -1.0	    0.0	...
2326750	   -1.0	   -1.0	    0.0	...
2326751	   -1.0	   -1.0	    0.0	...
2326752	   -1.0	   -1.0	    0.0	...
2326753	   -1.0	   -1.0	    0.0	...
2326754	   -1.0	   -1.0	    0.0	...
2326755	   -1.0	   -1.0	    0.0	...
2326756	   -1.0	   -1.0	    0.0	...
2326757	   -1.0	   -1.0	    0.0	...
2326758	   -1.0	   -1.0	    0.0	...
2326759	   -1.0	   -1.0	    0.0	...
2326760	   -1.0	   -1.0	    0.0	...
2326761	   -1.0	   -1.0	    0.0	...
2326762	   -1.0	   -1.0	    0.0	...
2326763	   -1.0	   -1.0	    0.0	...
2326764	   -1.0	   -1.0	    0.0	...
2326765	   -1.0	   -1.0	    0.0	...
2326766	   -1.0	   -1.0	    0.0	...
2326767	   -1.0	   -1.0	    0.0	...
2326768	   -1.0	   -1.0	    0.0	...
2326769	   -1.0	   -1.0	    0.0	...
2326770	   -1.0	   -1.0	    0.0	...
2326771	   -1.0	   -1.0	    0.0	...
2326772	   -1.0	   -1.0	    0.0	...
2326773	   -1.0	   -1.0	    0.0	...
2326774	   -1.0	   -1.0	    0.0	...
2326775	   -1.0	   -1.0	    0.0	...
2326776	   -1.0	   -1.0	    0.0	...
2326777	   -1.0	   -1.0	    0.0	...
2326778	   -1.0	   -1.0	    0.0	...
2326779	   -1.0	   -1.0	    0.0	...
2326780	   -1.0	   -1.0	    0.0	...
2326781	   -1.0	   -1.0	    0.0	...
2326782	   -1.0	   -1.0	    0.0	...
2326783	   -1.0	   -1.0	    0.0	...
2326784	   -1.0	   -1.0	    0.0	...
2326785	   -1.0	   -1.0	    0.0	...
2326786	   -1.0	   -1.0	    0.0	...
2326787	   -1.0	   -1.0	    0.0	...
2326788	   -1.0	   -1.0	    0.0	...
2326789	   -1.0	   -1.0	    0.0	...
2326790	   -1.0	   -1.0	    0.0	...
2326791	   -1.0	   -1.0	    0.0	...
2326792	   -1.0	   -1.0	    0.0	...
2326793	   -1.0	   -1.0	    0.0	...
2326794	   -1.0	   -1.0	    0.0	...
2326795	   -1.0	   -1.0	    0.0	...
2326796	   -1.0	   -1.0	    0.0	...
2326797	   -1.0	   -1.0	    0.0	...
2326798	   -1.0	   -1.0	    0.0	...
2326799	   -1.0	   -1.0	    0.0	...
2326800	   -1.0	   -1.0	    0.0	...
2326801	   -1.0	   -1.0	    0.0	...
2326802	   -1.0	   -1.0	    0.0	...
2326803	   -1.0	   -1.0	    0.0	...
2326804	   -1.0	   -1.0	    0.0	...
2326805	   -1.0	   -1.0	    0.0	...
2326806	   -1.0	   -1.0	    0.0	...
2326807	   -1.0	   -1.0	    0.0	...
2326808	   -1.0	   -1.0	    0.0	...
2326809	   -1.0	   -1.0	    0.0	...
2326810	   -1.0	   -1.0	    0.0	...
2326811	   -1.0	   -1.0	    0.0	...
2326812	   -1.0	   -1.0	    0.0	...
2326813	   -1.0	   -1.0	    0.0	...
2326814	   -1.0	   -1.0	    0.0	...
2326815	   -1.0	   -1.0	    0.0	...
2326816	   -1.0	   -1.0	    0.0	...
2326817	   -1.0	   -1.0	    0.0	...
2326818	   -1.0	   -1.0	    0.0	...
2326819	   -1.0	   -1.0	    0.0	...
2326820	   -1.0	   -1.0	    0.0	...
2326821	   -1.0	   -1.0	    0.0	...
2326822	   -1.0	   -1.0	    0.0	...
2326823	   -1.0	   -1.0	    0.0	...
2326824	   -1.0	   -1.0	    0.0	...
2326825	   -1.0	   -1.0	    0.0	...
2326826	   -1.0	   -1.0	    0.0	...
2326827	   -1.0	   -1.0	    0.0	...
2326828	   -1.0	   -1.0	    0.0	...
2326829	   -1.0	   -1.0	    0.0	...
2326830	   -1.0	   -1.0	    0.0	...
2326831	   -1.0	   -1.0	    0.0	...
2326832	   -1.0	   -1.0	    0.0	...
2326833	   -1.0	   -1.0	    0.0	...
2326834	   -1.0	   -1.0	    0.0	...
2326835	   -1.0	   -1.0	    0.0	...
2326836	   -1.0	   -1.0	    0.0	...
2326837	   -1.0	   -1.0	    0.0	...
2326838	   -1.0	   -1.0	    0.0	...
2326839	   -1.0	   -1.0	    0.0	...
2326840	   -1.0	   -1.0	    0.0	...
2326841	   -1.0	   -1.0	    0.0	...
2326842	   -1.0	   -1.0	    0.0	...
2326843	   -1.0	   -1.0	    0.0	...
2326844	   -1.0	   -1.0	    0.0	...
2326845	   -1.0	   -1.0	    0.0	...
2326846	   -1.0	   -1.0	    0.0	...
2326847	   -1.0	   -1.0	    0.0	...
2326848	   -1.0	   -1.0	    0.0	...
2326849	   -1.0	   -1.0	    0.0	...
2326850	   -1.0	   -1.0	    0.0	...
2326851	   -1.0	   -1.0	    0.0	...
2326852	   -1.0	   -1.0	    0.0	...
2326853	   -1.0	   -1.0	    0.0	...
2326854	   -1.0	   -1.0	    0.0	...
2326855	   -1.0	   -1.0	    0.0	...
2326856	   -1.0	   -1.0	    0.0	...
2326857	   -1.0	   -1.0	    0.0	...
2326858	   -1.0	   -1.0	    0.0	...
2326859	   -1.0	   -1.0	    0.0	...
2326860	   -1.0	   -1.0	    0.0	...
2326861	   -1.0	   -1.0	    0.0	...
2326862	   -1.0	   -1.0	    0.0	...
2326863	   -1.0	   -1.0	    0.0	...
2326864	   -1.0	   -1.0	    0.0	...
2326865	   -1.0	   -1.0	    0.0	...
2326866	   -1.0	   -1.0	    0.0	...
2326867	   -1.0	   -1.0	    0.0	...
2326868	   -1.0	   -1.0	    0.0	...
2326869	   -1.0	   -1.0	    0.0	...
2326870	   -1.0	   -1.0	    0.0	...
2326871	   -1.0	   -1.0	    0.0	...
2326872	   -1.0	   -1.0	    0.0	...
2326873	   -1.0	   -1.0	    0.0	...
2326874	   -1.0	   -1.0	    0.0	...
2326875	   -1.0	   -1.0	    0.0	...
2326876	   -1.0	   -1.0	    0.0	...
2326877	   -1.0	   -1.0	    0.0	...
2326878	   -1.0	   -1.0	    0.0	...
2326879	   -1.0	   -1.0	    0.0	...
2326880	   -1.0	   -1.0	    0.0	...
2326881	   -1.0	   -1.0	    0.0	...
2326882	   -1.0	   -1.0	    0.0	...
2326883	   -1.0	   -1.0	    0.0	...
2326884	   -1.0	   -1.0	    0.0	...
2326885	   -1.0	   -1.0	    0.0	...
2326886	   -1.0	   -1.0	    0.0	...
2326887	   -1.0	   -1.0	    0.0	...
2326888	   -1.0	   -1.0	    0.0	...
2326889	   -1.0	   -1.0	    0.0	...
2326890	   -1.0	   -1.0	    0.0	...
2326891	   -1.0	   -1.0	    0.0	...
2326892	   -1.0	   -1.0	    0.0	...
2326893	   -1.0	   -1.0	    0.0	...
2326894	   -1.0	   -1.0	    0.0	...
2326895	   -1.0	   -1.0	    0.0	...
2326896	   -1.0	   -1.0	    0.0	...
2326897	   -1.0	   -1.0	    0.0	...
2326898	   -1.0	   -1.0	    0.0	...
2326899	   -1.0	   -1.0	    0.0	...
2326900	   -1.0	   -1.0	    0.0	...
2326901	   -1.0	   -1.0	    0.0	...
2326902	   -1.0	   -1.0	    0.0	...
2326903	   -1.0	   -1.0	    0.0	...
2326904	   -1.0	   -1.0	    0.0	...
2326905	   -1.0	   -1.0	    0.0	...
2326906	   -1.0	   -1.0	    0.0	...
2326907	   -1.0	   -1.0	    0.0	...
2326908	   -1.0	   -1.0	    0.0	...
2326909	   -1.0	   -1.0	    0.0	...
2326910	   -1.0	   -1.0	    0.0	...
2326911	   -1.0	   -1.0	    0.0	...
2326912	   -1.0	   -1.0	    0.0	...
2326913	   -1.0	   -1.0	    0.0	...
2326914	   -1.0	   -1.0	    0.0	...
2326915	   -1.0	   -1.0	    0.0	...
2326916	   -1.0	   -1.0	    0.0	...
2326917	   -1.0	   -1.0	    0.0	...
2326918	   -1.0	   -1.0	    0.0	...
2326919	   -1.0	   -1.0	    0.0	...
2326920	   -1.0	   -1.0	    0.0	...
2326921	   -1.0	   -1.0	    0.0	...
2326922	   -1.0	   -1.0	    0.0	...
2326923	   -1.0	   -1.0	    0.0	...
2326924	   -1.0	   -1.0	    0.0	...
2326925	   -1.0	   -1.0	    0.0	...
2326926	   -1.0	   -1.0	    0.0	...
2326927	   -1.0	   -1.0	    0.0	...
2326928	   -1.0	   -1.0	    0.0	...
2326929	   -1.0	   -1.0	    0.0	...
2326930	   -1.0	   -1.0	    0.0	...
2326931	   -1.0	   -1.0	    0.0	...
2326932	   -1.0	   -1.0	    0.0	...
2326933	   -1.0	   -1.0	    0.0	...
2326934	   -1.0	   -1.0	    0.0	...
2326935	   -1.0	   -1.0	    0.0	...
2326936	   -1.0	   -1.0	    0.0	...
2326937	   -1.0	   -1.0	    0.0	...
2326938	   -1.0	   -1.0	    0.0	...
2326939	   -1.0	   -1.0	    0.0	...
2326940	   -1.0	   -1.0	    0.0	...
2326941	   -1.0	   -1.0	    0.0	...
2326942	   -1.0	   -1.0	    0.0	...
2326943	   -1.0	   -1.0	    0.0	...
2326944	   -1.0	   -1.0	    0.0	...
2326945	   -1.0	   -1.0	    0.0	...
2326946	   -1.0	   -1.0	    0.0	...
2326947	   -1.0	   -1.0	    0.0	...
2326948	   -1.0	   -1.0	    0.0	...
2326949	   -1.0	   -1.0	    0.0	...
2326950	   -1.0	   -1.0	    0.0	...
2326951	   -1.0	   -1.0	    0.0	...
2326952	   -1.0	   -1.0	    0.0	...
2326953	   -1.0	   -1.0	    0.0	...
2326954	   -1.0	   -1.0	    0.0	...
2326955	   -1.0	   -1.0	    0.0	...
2326956	   -1.0	   -1.0	    0.0	...
2326957	   -1.0	   -1.0	    0.0	...
2326958	   -1.0	   -1.0	    0.0	...
2326959	   -1.0	   -1.0	    0.0	...
2326960	   -1.0	   -1.0	    0.0	...
2326961	   -1.0	   -1.0	    0.0	...
2326962	   -1.0	   -1.0	    0.0	...
2326963	   -1.0	   -1.0	    0.0	...
2326964	   -1.0	   -1.0	    0.0	...
2326965	   -1.0	   -1.0	    0.0	...
2326966	   -1.0	   -1.0	    0.0	...
2326967	   -1.0	   -1.0	    0.0	...
2326968	   -1.0	   -1.0	    0.0	...
2326969	   -1.0	   -1.0	    0.0	...
2326970	   -1.0	   -1.0	    0.0	...
2326971	   -1.0	   -1.0	    0.0	...
2326972	   -1.0	   -1.0	    0.0	...
2326973	   -1.0	   -1.0	    0.0	...
2326974	   -1.0	   -1.0	    0.0	...
2326975	   -1.0	   -1.0	    0.0	...
2326976	   -1.0	   -1.0	    0.0	...
2326977	   -1.0	   -1.0	    0.0	...
2326978	   -1.0	   -1.0	    0.0	...
2326979	   -1.0	   -1.0	    0.0	...
2326980	   -1.0	   -1.0	    0.0	...
2326981	   -1.0	   -1.0	    0.0	...
2326982	   -1.0	   -1.0	    0.0	...
2326983	   -1.0	   -1.0	    0.0	...
2326984	   -1.0	   -1.0	    0.0	...
2326985	   -1.0	   -1.0	    0.0	...
2326986	   -1.0	   -1.0	    0.0	...
2326987	   -1.0	   -1.0	    0.0	...
