,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
38,1413.659465,3.5079352,1,39,2,1,1,2,2,1,22.16346154,n/a,n/a,1383950.0,1387459.0,0.0,0.0,0.0,1385483.0,1384467.0,1386460.0,1384467.0,1385059.0,1386466.0,1387459.0,3509.0,517.0,592.0,993.0,1993.0,-1386466.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03461532139322895,-10.516134639262951,0.26653797472786445,0.22499958905598813,1385465.0,1385535.0,70.0,640.6536585426138,10.481601626104686,11.353762096092655,3.1376296624475413,406.0,3.1068293607857105,1.0,0.7096140885611933,0.1211536248763013,0.5642297387096302,0.65769110647135,1386770.0,1386804.0,34.0,52.503073918598275,0.5958361726046258,0.7783214796116634,-2.984084706182213,-0.31190558415213526
39,1417.175634,3.5078162,1,40,2,2,2,2,2,2,22.16346154,n/a,n/a,1387466.0,1390976.0,0.0,0.0,0.0,1389099.0,1387983.0,1389976.0,1387983.0,1388576.0,1389982.0,1390976.0,3510.0,517.0,593.0,994.0,1993.0,-1389982.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4707683709479144,9.79959748642311,0.01384612855729079,0.3530762782109368,1389082.0,1389151.0,69.0,527.2701180211013,9.334994898775884,10.426946140495508,-0.036347621019020934,506.0,0.0385191440681958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1420.691859,3.5077794,1,41,2,2,1,2,3,1,22.16346154,n/a,n/a,1390983.0,1394492.0,0.0,0.0,0.0,1392809.0,1391499.0,1393492.0,1391499.0,1392292.0,1393499.0,1394492.0,3509.0,516.0,793.0,993.0,1993.0,-1393499.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6680757028893171,11.17728727787363,-0.079615239204425,-0.3807685353255184,1392792.0,1392866.0,74.0,464.5383152620051,10.513525632990527,11.856711713645446,0.02864828645995785,500.0,0.06953943268129369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1424.20796,3.5078241,1,42,2,2,2,2,1,2,22.16346154,n/a,n/a,1394498.0,1398008.0,0.0,0.0,0.0,1395898.0,1395015.0,1397009.0,1395015.0,1395408.0,1397015.0,1398008.0,3510.0,517.0,393.0,993.0,1994.0,-1397015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4707683709479144,10.450365528615821,0.0034615321393236813,0.12807668915494866,1395884.0,1395955.0,71.0,407.12304362484997,9.980375161620499,11.320559165868298,-0.012486343765239822,476.0,0.03823105676073738,1.0,0.4707683709479144,10.450365528615821,0.0034615321393236813,0.12807668915494866,1395884.0,1395955.0,71.0,407.12304362484997,9.980375161620499,11.320559165868298,-0.012486343765239822,0.03823105676073738
42,1427.724114,3.5078591,1,43,2,2,2,2,1,2,22.16346154,n/a,n/a,1398014.0,1401525.0,0.0,0.0,0.0,1399531.0,1398531.0,1400524.0,1398531.0,1398925.0,1400531.0,1401525.0,3511.0,517.0,394.0,994.0,1993.0,-1400531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3253840210963513,10.806903338966078,-0.07269217492578157,-0.07615370706510526,1399515.0,1399588.0,73.0,439.8741956586191,10.48151988945692,12.095063376385834,0.0003302509787466944,590.0,0.04236935779157562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1431.240279,3.5078383,1,44,2,1,2,1,5,1,22.16346154,n/a,n/a,1401531.0,1405040.0,0.0,0.0,0.0,1403464.0,1402047.0,1404040.0,1402047.0,1403241.0,1404047.0,1405040.0,3509.0,516.0,1194.0,993.0,1993.0,-1404047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0553845142291671,-9.799597486423115,0.11769209273697762,0.6888448957252552,1403450.0,1403522.0,72.0,613.5288370404564,9.871518918461426,11.303647378868368,-3.083701668810171,209.0,3.078467062431677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1434.756484,3.5077816,1,45,2,1,2,2,5,2,22.16346154,n/a,n/a,1405047.0,1408556.0,0.0,0.0,0.0,1407023.0,1405564.0,1407557.0,1405564.0,1406757.0,1407563.0,1408556.0,3509.0,517.0,1193.0,993.0,1993.0,-1407563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2423072497526026,-10.304981178764258,0.15576894626953025,0.41538385671874734,1407004.0,1407068.0,64.0,613.4243970182293,10.550483074061265,11.382431448208044,-3.1169832480047637,247.0,-3.1044824922431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1438.272598,3.507838,1,46,2,2,1,2,1,1,22.16346154,n/a,n/a,1408563.0,1412072.0,0.0,0.0,0.0,1409996.0,1409080.0,1411073.0,1409080.0,1409473.0,1411079.0,1412072.0,3509.0,517.0,393.0,993.0,1993.0,-1411079.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1765381391054684,10.806903338966078,0.2976917639817697,-0.2526918461705697,1409977.0,1410050.0,73.0,482.8048051551144,10.644603628164452,12.278565861321761,0.051728477830465316,504.0,0.07930167030085764,1.0,0.32192248895702763,-0.2319226533346355,0.8065369884622328,0.747690942093746,1411491.0,1411513.0,22.0,68.77965544928404,0.5569625650017015,0.6523955050277036,3.0357397880386245,2.9493999604241457
46,1441.788767,3.5078117,1,47,2,2,1,2,1,1,22.16346154,n/a,n/a,1412079.0,1415589.0,0.0,0.0,0.0,1413389.0,1412596.0,1414588.0,1412596.0,1412989.0,1414595.0,1415589.0,3510.0,517.0,393.0,994.0,1992.0,-1414595.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044999917811196055,10.311904243042905,0.3080763603997368,0.062307578507810525,1413366.0,1413437.0,71.0,468.49620626328374,10.269845506024627,11.854015168538583,0.023933392799417526,377.0,0.05668095901624295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1445.305044,3.5076858,1,48,2,2,2,2,4,1,22.16346154,n/a,n/a,1415596.0,1419105.0,0.0,0.0,0.0,1417378.0,1416112.0,1418104.0,1416112.0,1417105.0,1418112.0,1419105.0,3509.0,516.0,993.0,993.0,1992.0,-1418112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24923031403124998,8.951522112289002,0.6057681243815065,0.6680757028893171,1417359.0,1417407.0,48.0,275.29398717663406,8.702514853556048,8.722683236351475,-0.007159782189364526,254.0,0.026591586771185477,1.0,8.972291305124944,8.179600445219998,0.6784602993072881,0.7996139241835893,1417409.0,1417431.0,22.0,102.31220458271898,0.8018958786510317,0.8493177899049233,-2.989927899868179,2.9322072606363014
48,1448.821062,3.5078406,1,49,2,1,2,1,2,2,22.16346154,n/a,n/a,1419111.0,1422621.0,0.0,0.0,0.0,1420654.0,1419628.0,1421621.0,1419628.0,1420222.0,1421628.0,1422621.0,3510.0,517.0,594.0,993.0,1993.0,-1421628.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11423056059765394,-9.83075127567702,0.4292299852760381,0.13153822129426843,1420634.0,1420734.0,100.0,684.2295195394929,9.949436371482346,12.38395911415081,3.1116677223597047,412.0,3.0856600129210903,1.0,0.11423056059765394,-9.83075127567702,0.4292299852760381,0.13153822129426843,1420634.0,1420734.0,100.0,684.2295195394929,9.949436371482346,12.38395911415081,3.1116677223597047,3.0856600129210903
49,1452.337225,3.5078683,1,50,2,2,1,2,2,1,22.16346154,n/a,n/a,1422627.0,1426137.0,0.0,0.0,0.0,1424144.0,1423144.0,1425137.0,1423144.0,1423738.0,1425144.0,1426137.0,3510.0,517.0,594.0,993.0,1993.0,-1425144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08999983562239604,9.52267491527728,0.4223069209973947,-0.1626920105481776,1424129.0,1424197.0,68.0,466.9897802615153,9.630458951498293,11.072447931686105,0.06078207685514169,391.0,0.06945874985651439,1.0,12.984207054600173,12.388823526636642,-0.4742299030872381,-0.33923014965364207,1424509.0,1424534.0,25.0,62.12836811882611,0.6104969113741961,0.712613373138681,-2.9186186912608063,2.815233836883035
50,1455.853568,3.5076582,1,51,2,2,2,1,3,1,22.16346154,n/a,n/a,1426144.0,1429653.0,0.0,0.0,0.0,1427737.0,1426660.0,1428653.0,1426660.0,1427453.0,1428660.0,1429653.0,3509.0,516.0,793.0,993.0,1993.0,-1428660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.010384596417967108,10.17690448960931,0.38423006746484206,0.2007688640807263,1427712.0,1427795.0,83.0,461.5971098258812,10.188940913335282,11.291034465804563,0.01800688803755998,259.0,0.05459720625842566,1.0,13.223052772213457,12.388823526636642,-0.15576894626953025,0.024230724975261835,1428006.0,1428026.0,20.0,98.36309011955854,0.8534273934107659,0.8923236353201818,-2.929082890719392,-0.17152614197209887
51,1459.369561,3.5078267,1,52,2,1,1,2,2,1,22.16346154,n/a,n/a,1429660.0,1433169.0,0.0,0.0,0.0,1431160.0,1430177.0,1432170.0,1430177.0,1430769.0,1432176.0,1433169.0,3509.0,517.0,592.0,993.0,1993.0,-1432176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15230741413020657,-10.588826814188733,0.2976917639817697,0.14192281771223947,1431143.0,1431226.0,83.0,650.8508927412545,10.742263656948037,12.306142074413888,3.1270915753633237,374.0,3.1165556804125183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1462.88572,3.5078236,1,53,2,1,2,1,3,1,22.16346154,n/a,n/a,1433176.0,1436686.0,0.0,0.0,0.0,1434770.0,1433693.0,1435686.0,1433693.0,1434486.0,1435692.0,1436686.0,3510.0,517.0,793.0,994.0,1993.0,-1435692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1384612855729158,-10.613057539163995,0.24576878189192627,0.5296144173164012,1434751.0,1434811.0,60.0,636.4297197591304,10.755265007586829,11.781218735302867,-3.1151982695010734,265.0,-3.112206641316959,1.0,-2.8834562720559695,-1.8588427588163958,0.1765381391054684,0.24923031403124998,1436295.0,1436320.0,25.0,87.28126666031186,1.0271888841924752,1.0186201638771166,-0.07082727274536885,0.2227234758123205
53,1466.401878,3.507827,1,54,2,1,1,2,4,2,22.16346154,n/a,n/a,1436692.0,1440202.0,0.0,0.0,0.0,1438469.0,1437209.0,1439201.0,1437209.0,1438202.0,1439208.0,1440202.0,3510.0,517.0,993.0,994.0,1992.0,-1439208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1107690284583342,-10.844980192498626,0.19730733194140657,-0.5053836923411433,1438450.0,1438510.0,60.0,649.2944042074894,10.757186620572057,11.639161825016116,3.076223170690271,248.0,3.042693413825589,1.0,-0.1107690284583342,-10.844980192498626,0.19730733194140657,-0.5053836923411433,1438450.0,1438510.0,60.0,649.2944042074894,10.757186620572057,11.639161825016116,3.076223170690271,3.042693413825589
54,1469.918054,3.507815,1,55,2,1,1,1,4,2,22.16346154,n/a,n/a,1440208.0,1443718.0,0.0,0.0,0.0,1441985.0,1440725.0,1442718.0,1440725.0,1441718.0,1442725.0,1443718.0,3510.0,517.0,993.0,993.0,1993.0,-1442725.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034615321393236813,-9.944981836274675,0.08307677134374868,-0.6092296565208302,1441966.0,1442042.0,76.0,649.6165037808079,9.972502877643258,10.982970184668492,3.0721152391900315,248.0,3.0668270928726415,1.0,0.10730749631901051,-0.5538451422916632,0.6542295743320262,0.6403834457747355,1442898.0,1442921.0,23.0,77.68121683197812,0.6612976083563897,0.7366560058763152,3.1206533060790855,2.9285301729286113
55,1473.4342,3.5078286,1,56,2,2,2,1,4,2,22.16346154,n/a,n/a,1443724.0,1447233.0,0.0,0.0,0.0,1445500.0,1444241.0,1446234.0,1444241.0,1445234.0,1446241.0,1447234.0,3509.0,517.0,993.0,993.0,1993.0,-1446241.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20769192835937367,9.86190506493093,0.079615239204425,0.5399990137343723,1445465.0,1445548.0,83.0,489.11454572577026,10.080115913377758,11.390713654470902,-0.04568836182481141,231.0,-0.05320597516898805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1476.950358,3.5078478,1,57,2,1,2,1,2,1,22.16346154,n/a,n/a,1447241.0,1450750.0,0.0,0.0,0.0,1448634.0,1447757.0,1449750.0,1447757.0,1448350.0,1449757.0,1450750.0,3509.0,516.0,593.0,993.0,1993.0,-1449757.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4223069209973947,-10.311904243042902,0.6992294921432263,0.1349997534335921,1448620.0,1448690.0,70.0,680.1780979644383,10.749029933545243,12.707922366243372,3.0890772944938965,270.0,3.0748070591234296,1.0,0.7061525564218697,0.9623059347317631,1.3084591486640544,1.4538434985156157,1449272.0,1449292.0,20.0,54.31959057350243,0.29453550278588236,0.3783060316102509,-0.516230670611748,-0.603229852924684
57,1480.466535,3.5078156,1,58,2,1,2,2,5,2,22.16346154,n/a,n/a,1450757.0,1454266.0,0.0,0.0,0.0,1452700.0,1451273.0,1453266.0,1451273.0,1452467.0,1453273.0,1454266.0,3509.0,516.0,1194.0,993.0,1993.0,-1453273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3426916817929658,-10.242673600256444,-0.328845553235675,0.3080763603997368,1452683.0,1452763.0,80.0,624.9578217136292,10.60450978020606,12.05237938442282,-3.081495064380068,216.0,-3.0746232900571107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
